index,reward,circle_reward,radius_reward,los_reward,tangent_reward,turn_reward,altitude_reward,speed_reward,robust_margin,smooth_penalty,safety_penalty,steps
377,-107.17755440021742,-138.13904336614385,-212.72037689997248,-112.69040040858825,-60.00198372964078,-28.83631519412922,-58.44685145917359,114.48099066385647,195.93625242298478,13.25184802665432,50.55180804479241,250
378,-26.34401548238867,-132.98258984797255,-215.71192828312374,-136.69394798515282,64.26188104248651,2.626690931197232,68.07136392412798,144.10335239542545,222.74110962622171,12.599280569205623,12.59846362813906,250
379,-35.49609880752412,-93.73642410329136,-138.59967033551544,-99.28459198782272,7.001889171769528,31.170334778969224,-33.26424455093449,132.69695037923464,216.5374871994048,12.4186624210221,13.672233500402154,250
380,-37.72709836785409,-114.44940938624302,-195.93578268529666,-115.01691086375969,64.19404949632498,18.270402877292604,33.04293323323147,78.02071245503052,229.31404909161725,14.313426171034926,15.301038564396263,250
381,-38.807962420415826,-68.22039636132516,-80.05693421357091,-90.85491874011684,-9.763776704584897,45.68359112883824,-61.33368671783447,96.69726093584914,191.74651006860898,12.801319521121165,14.991031321098905,250
382,-34.71752378361671,-123.76105516628634,-199.898055905821,-121.35471369014678,35.56958201132658,32.905942258041115,40.42142856032321,55.266771895540316,227.78222996011198,12.932825038092583,11.66847052873654,250
383,-20.949788374160896,-19.110411413895207,-50.1958555642632,-35.83754878588022,61.84889840991797,49.60302580774885,-67.0055317649968,58.81113134472887,199.9920780763044,13.953316064816415,8.246695606037614,250
384,-81.63348233844509,-129.50658867805467,-184.29266240888808,-136.6371178779925,5.191238592114748,-17.424018834684816,-18.795310615447082,-75.19271418892558,106.52901556121802,16.868698519662555,7.9689189314080044,250
385,-56.6503606839596,-80.7718330187652,-53.9048125346203,-117.61551856117022,-72.98410260800601,16.27415752344631,2.7484109516707,-79.60885056099717,98.58751007190837,16.247961046733558,9.565736850730977,250
386,16.51287218935703,53.741812339074194,21.648734489923978,58.71009646554341,107.60066992336509,75.28759605246674,-44.19035880993581,67.8670753260546,181.73812370916895,12.15835564562581,6.527603063952901,250
387,-5.446003359198177,-87.06100725752057,-159.0499516397356,-95.98252042780378,87.57520396429761,56.46079050763746,47.25785589052034,110.17935762634399,229.27520269830816,14.342790642564548,5.75292945182629,250
388,-45.79410911672594,-43.82658048008245,-92.49436342016027,-51.16777057899115,75.3099753247828,45.23700809831463,-47.29626191112087,-86.75384469528471,88.96566833738966,12.172407842659691,6.01787017652182,250
389,-18.93620781139115,-116.17158801869236,-203.22210172349202,-123.22358326709958,100.60919648684428,32.761494645121175,51.99702438530859,97.28933986454577,232.3455103371711,14.095091158505488,5.595453495852081,250
390,-33.30551244570902,-70.17242832770876,-133.30963860383022,-64.32216860125928,55.42569778331288,31.643935858655432,-57.64729781280635,76.76602525638091,207.1298346904947,12.903329269469262,6.016214624594438,250
391,-31.80567369484968,-63.0525343729464,-104.57004509255768,-44.479009491353246,-31.03421315296853,20.650209393225957,7.507816979831146,73.13610574843327,171.98852847754728,13.258043345696757,17.957094448554102,250
392,18.883800243909015,-71.3931419199245,-122.03817765142169,-76.30288496323642,39.39504990923936,33.49796690776165,134.2099723097094,118.70718315987867,234.7955887205296,17.422485159049977,2.787274569304395,250
393,-6.870805143049557,-97.90895229381502,-174.82054201477584,-99.18561051759322,67.11047437800383,18.28944936304868,86.82675538684695,150.4287361785979,222.59525649339184,14.657610468180701,11.169282965309153,250
394,-47.735506430027534,-107.98278680310031,-107.49704593971093,-130.38357614793418,-74.7303158026346,13.028291651693666,-48.44712892253472,76.35095788273044,187.49758822880125,15.08681015314068,3.7134536059703085,250
395,-82.31252372014826,-140.4874113337656,-136.98653086732395,-161.1390768675783,-99.00177674612799,-24.762755102965787,-30.0281786693245,22.328387943699568,161.90951060517324,15.603037539652641,17.131925707975924,250
396,-40.60732981923732,-92.10447988634964,-126.9880090352015,-103.04053545517435,-4.9296948223907355,28.314456386435264,-58.84280020983772,71.64902873194518,203.60564844394298,14.737347428249493,2.736211236700832,250
397,-85.45743066177509,-130.23081690362562,-150.07399071606926,-141.69624147879247,-66.65849560461615,-28.007078202034204,-65.70539615000455,61.62857080983218,176.35049638831902,15.570310797123298,20.26204761002893,250
398,-25.02292490548482,-70.25998197467992,-95.93139206482682,-85.6931069428148,-0.0020530639260735173,41.53465703438629,-30.887617574493827,105.32160012349486,197.2815897490659,13.636755764420213,7.924947405776964,250
399,-33.97977862897295,-102.87497225939539,-181.16659264593537,-111.63061691100192,93.30046960155832,38.5341967614745,21.32073329968137,72.73545389105672,225.9847964216127,14.088038884187386,15.088928522432237,250
400,14.294946201899151,-59.4177195531996,-104.87568032425897,-60.71860596155192,28.44007671286692,26.33258420129396,81.1907604507805,164.82634512776968,229.56819628172966,16.845875797220447,3.32934936770516,250
401,-128.44889047934882,-165.1207920185209,-217.13223223193484,-171.81840770964538,-28.10834326387646,-43.22800594144732,-64.98599918568405,123.9501372468659,219.44059920837353,12.63828909142396,61.64982525682628,250
402,-53.08471815636955,-122.85615151112677,-198.7609609263295,-121.3830816250122,37.87387335888748,28.046795422838592,14.037052672677133,33.571026672037135,226.3846984415808,12.605089273325769,20.777612192513743,250
403,-15.706631773295552,-111.20249894115263,-199.44661032154025,-122.22284901936872,119.68852747587272,10.522777295430163,77.03890341911065,96.77590239386618,200.90719745063595,15.397375538385784,3.5030190683890363,250
404,-28.57433141500304,-58.47108932529355,-93.53795741414545,-76.38286236729746,43.43338808659946,48.15954832336851,-50.457918291641946,110.08902136253373,205.60508715647128,12.975274896005514,13.3948758762157,250
405,-31.330823215523186,-133.57284485038147,-220.42504588489965,-140.98099908860604,86.58974454425154,10.328249516778348,50.82092558533774,95.6241324865224,222.2905592743324,12.033069361471785,8.97936715128601,250
406,-88.50570034056508,-141.77485484940502,-150.4104432038906,-161.29726552694936,-80.16791777040488,-6.133080175801437,-11.07049177699662,85.12065196617125,224.2042185650522,14.001858365843622,43.00312389841077,250
407,-26.135525657973755,-57.68519224253839,-121.72601365038368,-67.14483368406296,95.07972698585444,59.26769609069302,-36.96354059203709,55.83372626970085,220.19658083851547,12.108323800099638,11.427900940393275,250
408,-95.07001421423946,-125.0490029957083,-152.4932689732809,-128.56693287560404,-66.55677424738084,33.38417736035037,36.60150742489708,-100.62889884367019,77.876752542624,11.216205878918466,44.4322349983323,250
409,-47.247033797848246,-73.51648676828744,-91.78589849908813,-80.13491182034093,-31.24089139317441,49.59992463070756,-3.6811876268985673,-64.03180544446577,105.60574313684604,13.415640147545918,11.22419745510804,250
410,-41.89060485457912,-112.92537376532859,-188.22483682118926,-110.25351954672209,42.21788794239462,28.364988237977162,20.234383813011764,87.76386168808972,222.5358178170037,12.395065609804067,21.05025448883586,250
411,-13.422197351509944,-88.99433861857067,-164.10109629611458,-99.95342385785644,95.84421297349012,27.832055850388553,69.9067484908053,95.9056226511264,192.98082846731643,16.044067083817904,8.542407438496578,250
412,-82.8296846632385,-126.64280056318543,-150.43334060090365,-138.14510727577698,-54.41560924020445,-20.52499202485556,-2.523478370236217,-71.17462592061182,102.63216795673402,12.276838950473618,17.818781331857846,250
413,-78.6499388588778,-143.68337278224175,-179.2199498738135,-147.45807585421383,-65.66678152709412,-8.991681643408594,-56.815083940709364,145.01487373634225,217.084265291819,13.894725230956526,27.93719341890302,250
414,-131.19698907032534,-161.8242296727192,-234.93572285930534,-143.92998955396638,-55.0580814475541,-21.55479787795077,-47.254755274388614,106.35579618287099,223.58332442483535,13.034638358401818,71.12172085715383,250
415,-38.03591185896629,-124.0177441317967,-205.52215514065966,-110.8083097767292,14.001803872793175,-20.2143783545283,97.28045650671875,-22.71367739131754,132.8766476242977,11.796767350867858,6.174171992923434,250
416,-55.30386996798351,-147.9705692137977,-222.00993129274642,-139.59685773352916,-6.754925594847099,-37.86526879775065,87.10230749766575,180.31203137872365,217.86935335424337,12.060416551974914,39.14650971968081,250
417,-86.58208218868033,-130.41933674423777,-86.23591375890253,-177.9145117369504,-126.02391900471385,19.823096252647566,-46.62625350449549,-105.27214948610771,85.26866872032019,15.030480775110021,8.744049201856836,250
418,-82.51576044657727,-141.7109075975057,-195.16261100848408,-129.3850528889172,-69.52823244266283,-21.962048095403038,21.148510897122172,101.04156337326589,223.52305121887525,13.44751430602566,44.5671111618375,250
419,-65.99318643474847,-132.24647279321024,-219.36373473814444,-144.03502131442266,100.85287258096082,18.863319327588133,14.714046178087527,54.01956015950972,217.37592241429624,12.366477399697706,31.259071460179076,250
420,-119.47684162182645,-111.40168330477296,-199.8841454442607,-58.238217704102844,-83.87306368133015,4.007342061300333,-18.352511783665594,-10.33118599269315,132.88063514293452,13.799630872235083,67.61921927949172,250
421,-30.458772204683562,-78.79822416363353,-109.33026989390606,-90.10774501039586,-2.798917323581904,36.96729004311514,-12.996737510108604,41.401188025179465,179.3410539445844,16.12727789454539,3.2399200215280253,250
422,-19.795494417982407,-62.192081398192805,-113.67545049600236,-68.1274329495735,45.771135731461854,42.62786026583463,-37.653130337082615,111.9362378171929,214.65179263313775,13.455310943611368,5.96925272983919,250
423,11.638131847278457,-5.945759031499861,-46.91286408894594,-6.111826089668978,73.99291631923143,74.49181026966055,-23.452465587206206,123.27868658127777,207.30589338663984,11.501353105027404,4.874920253867696,250
424,-64.48396238921133,-123.72445329139322,-192.50362434181267,-132.43098583317365,53.64846477040025,44.727520522457496,-3.85712665604797,11.212329543368188,221.85190260133356,11.60215562791279,28.148809882840347,250
425,-44.950026976232245,-131.6659070052585,-213.65654765458714,-132.3970660725205,54.39839286384683,-7.540029909445352,50.00553925314565,100.81104677657201,223.30209426641454,13.189565664131528,19.94910445013529,250
426,-75.43017797194543,-135.59711759810952,-188.6534009704126,-138.62058081063384,-14.459678004791138,-6.902714500700213,-31.561451651824036,122.0871053893076,221.78780186103006,13.192978404598732,32.05059033464395,250
427,38.08611533394025,86.81263857079779,66.70607198002756,87.77489133741004,122.26282857025237,78.21337297696502,-57.16732125821731,133.0397720910113,205.68809988820686,12.480964514067244,2.6533449977362227,250
428,-16.93818142711698,-120.7037545729416,-212.50756586269685,-130.802147931468,118.487231594449,2.7821321214524315,62.08549705960997,143.63634822084552,230.36113761588473,15.63765603012936,3.634186362160343,250
429,-61.03802086276392,-132.8395334811273,-210.96629261509744,-130.2372657636693,31.38698060087543,14.06832393912895,25.272763510966264,39.11905088349601,225.91337798074292,13.578414416287368,25.615675703724165,250
430,2.7276369915082355,-79.57275932145735,-147.15790235365338,-87.17272135931393,73.80729737969621,38.40269879664696,102.95077905887143,73.59252902887908,231.14605532240665,16.11763589470575,4.625712798346981,250
431,-6.5722266339780395,-111.36809107374816,-178.96804701307173,-107.79265068194165,22.671475070958703,19.52177985177852,92.62195025353185,140.62857432528585,226.82043823997458,15.059675358619279,6.401504079394581,250
432,-40.24728935676607,-74.19331840562124,-108.81835297817834,-70.14414603739115,-21.681010753989117,44.13019181250601,1.0540910195454556,-30.729035120609407,131.55282109127862,13.659874768732172,9.67864582298879,250
433,-10.758777130818041,-102.32206699740544,-186.520342733782,-111.44107900694304,108.7130813437713,8.695211253673996,105.44070554189351,58.88838405782876,194.56184919173785,17.309248606766197,1.7392471601987418,250
434,-2.7157472860185545,-89.92964165177457,-167.73570081451638,-97.84223558188364,97.77101275251219,36.42412926011092,57.299046768396174,159.3138364523847,233.10140795884578,16.839350381607254,5.2958012117364515,250
435,2.7840005183048313,20.545983218773316,-3.500204563163921,-2.2485042563522764,98.91222076653136,68.7335500706308,-58.66369949241941,78.1772988283529,197.0239507256892,12.29088456051612,6.518483075350638,250
436,-17.229078872399043,-116.92762630255196,-201.08049406541087,-124.0527834028221,89.77684061235105,13.907089616808866,59.955555683175895,147.0417538761952,226.88284960471984,15.67070596061083,6.613247943753204,250
437,-16.00604928028388,-60.969334071370014,-105.71602857289548,-65.83410181202358,27.646951168545417,52.69541636470871,-28.32033214296721,131.5223673314592,208.24522136671084,14.157840198632277,7.738864127023623,250
438,-122.60001576155005,-153.83676103017348,-228.68472751547776,-154.2216642815113,17.267251835012523,-32.77910255402012,-10.878406557065242,88.08243294668759,222.47136110314307,12.970319416534858,69.94302050525505,250
439,-45.50422730917663,-128.63032325688852,-215.2253665959591,-128.26217405765752,65.15486730169043,-1.0538039884767005,34.72819154578575,70.27869140919768,231.89755587753626,15.411679185480555,13.838302846579555,250
440,-65.65406505893445,-121.08842682975467,-168.7331667065377,-118.79751717566981,-40.038416462190796,-4.380454977843503,-15.648637867974825,51.195771366359494,177.21432421468745,14.017590513753074,19.497618986150734,250
441,-0.3495949723263366,-8.64108071610778,-55.61104793313046,-14.341924350627526,89.5070882505635,54.17893648799798,-44.034964683246926,99.1447887571007,200.63795994677847,12.562011586405044,3.5146333528693874,250
442,-8.604178304544739,-40.764444673458186,-94.70386547621113,-50.65469980337325,91.98542352932256,57.13447894469748,-12.911859961011249,83.86648670169171,220.0909093824622,12.78625025853963,7.857645648494228,250
