index,reward,los_reward,wm_penalty,wm_dot_penalty,safety_penalty,steps
9801,-2375.973898850291,-2220.2185746445507,-1.9932558205178619,-8.257726356470952,-145.50434202875178,1295
9802,-2335.148737277602,-2164.5591641779183,-3.096582382582158,-11.562092211887128,-155.9308985052142,1534
9803,-2177.2114345382215,-2008.219141995604,-4.149838823880976,-11.694134014704346,-153.14831970403802,1511
9804,-2207.7852132725493,-2044.3339599504686,-3.1568521658059066,-9.726190702342548,-150.58300722463918,1414
9805,-2426.3566821909235,-2268.728586777346,-1.7300750339876796,-8.443552161584355,-147.50748364987652,1329
9806,-1940.9733958134314,-1779.6651719644337,-3.9966593664802255,-10.787321636239122,-146.55532036686154,1443
9807,-1959.555336049126,-1796.3087320431744,-2.3379920131545884,-7.604084580705784,-153.3671238722825,1341
9808,-2219.293475856141,-2064.319085604541,-2.212554086735623,-7.94231278271966,-145.0137746576027,1317
9809,-2348.406723042692,-2188.865310158476,-2.456844800586078,-8.400162935364666,-148.7318529873389,1335
9810,-2340.312195748435,-2171.606951787059,-3.2984789283887075,-11.477303630422313,-153.92946140256834,1521
9811,-2299.071652039252,-2125.0307341327007,-4.690401046973322,-12.589782791413748,-156.81224387264257,1543
9812,-2269.736793146633,-2090.3350636533446,-5.0362977377192575,-14.638316025284169,-159.7713670505233,1687
9813,-2182.6381401164954,-2005.5559913353893,-4.908217767948389,-14.71954084411272,-157.4543901690524,1631
9814,-2134.602508906786,-1969.0753882216218,-3.5085678911146,-12.192686496962633,-149.82859227731154,1505
9815,-2421.8234036384483,-2267.0182161091,-1.766844602863355,-7.915950252471213,-145.15774021567685,1276
9816,-2422.9920014651866,-2254.3645523696773,-3.590307965021837,-11.15122091029986,-153.89581608817812,1440
9817,-2158.917482761846,-1987.4735319061363,-4.682922625967951,-13.662925961314144,-153.10191091297452,1539
9818,-2049.40241871869,-1873.9766549625162,-3.952790786625175,-16.707192762522848,-154.76578020702905,1723
9819,-2289.6386825551413,-2114.4344185838468,-3.1086767038210357,-13.982858619773046,-158.1127286476625,1649
9820,-2470.3233687803813,-2310.810978813257,-1.3965008470516018,-7.9326938287923126,-150.18319529127925,1285
9821,-2456.857812500875,-2294.980462989118,-2.3099548648446873,-7.928124270705141,-151.71601999519714,1314
9822,-2281.9156065365864,-2113.0355016499743,-3.8058422279198596,-11.08361361032872,-154.04540791513477,1462
9823,-2168.3900922990833,-2003.7431674938819,-3.2280424568855546,-11.394187049471771,-150.02469529884763,1492
9824,-2412.250279906699,-2243.004551354711,-3.5183935385174854,-10.673827399104303,-155.0581596014134,1413
9825,-2154.2913982889077,-1976.0251716485288,-4.489424865292798,-14.503608485678747,-159.27319328940737,1703
9826,-2290.943368818954,-2120.9965865737718,-4.080463940036574,-11.483396509581235,-154.39466788241185,1482
9827,-2020.4942508188353,-1856.5869976524777,-3.007097469938537,-8.680667470127904,-152.21948822628877,1435
9828,-2173.0017248131367,-1985.5565848390133,-6.885744376906579,-15.338672170239926,-165.2867912786639,1705
9829,-2464.4210142876636,-2306.3494311585296,-1.8470321039130446,-7.730479268487935,-148.52192555431918,1315
9830,-2122.602831131549,-1953.197466280155,-3.459681328044964,-13.088360741287381,-152.85732278206592,1542
9831,-2300.825957837972,-2130.5662840519367,-4.752541271812166,-11.6764622098142,-153.85981233488212,1548
9832,-2183.585352157641,-2010.9369674523568,-4.344800777572707,-13.493894465358174,-154.81594522165184,1626
9833,-2069.6060822251357,-1880.7626130409221,-7.916857991534059,-17.840254958831856,-163.08635623385223,1719
9834,-2409.646327116369,-2240.994153121179,-3.0596143787187153,-10.871027662522902,-154.73007000613114,1448
9835,-1911.5628544471806,-1744.5597571768167,-4.568500913666717,-7.873185029075299,-154.5669071247779,1585
9836,-2233.379553671967,-2060.3006449104428,-4.2326728281619905,-12.588554064178508,-156.26334745649714,1582
9837,-2366.912595886505,-2189.998320377334,-4.846365336690971,-14.122191018172929,-157.96501491714184,1689
9838,-2135.9723383321916,-1957.6623593303111,-6.129779225520666,-10.39531279601721,-161.81174140902192,1753
9839,-2618.3040441793028,-2414.3674640809154,-5.105106146233337,-15.363495196361521,-183.4781151476097,1716
9840,-2254.94871743084,-2078.9798539027333,-4.523298141456561,-13.194248846859967,-158.26015076845053,1625
9841,-2379.7650134290984,-2211.168511876494,-3.6124112732466953,-10.476442646149733,-154.52144262287683,1449
9842,-1981.2353779334696,-1807.9991363844506,-5.482100882043046,-15.9628453740753,-151.79129529290518,1560
9843,-2062.1646154486643,-1878.2294941002792,-5.124410433194094,-17.794889120378805,-161.01582179481068,1769
9844,-2146.957065148473,-1989.6988401379413,-2.5513453861435242,-9.924805818169924,-144.95766716404805,1390
9845,-2184.9853112587907,-2007.2660694257663,-4.19811055180044,-14.306873242507185,-159.23117726957383,1616
9846,-2393.611371998643,-2222.091755250691,-2.752121332488857,-14.234710194418998,-154.5327852210451,1671
9847,-2448.1398283653784,-2279.3145194889826,-2.6874155559744306,-10.652722418167915,-155.50418433634752,1416
9848,-2295.6560770170126,-2127.5261532183854,-3.6194873115388253,-10.464866940622333,-154.04556954647836,1406
9849,-2180.7637937155114,-2010.2136263407046,-4.499962674436687,-12.4095444534164,-153.64066024692863,1471
9850,-1666.5614769079891,-1493.1110841030038,-4.883703856313138,-12.246028680455725,-156.33559784135832,1625
9851,-2179.048453653247,-2007.4101975069375,-4.631746129986654,-13.035676957735976,-153.97083305858862,1484
9852,-2098.2347830722706,-1917.6490206199553,-5.708742675153708,-16.970280883872892,-157.9067388932924,1682
9853,-2090.846923795975,-1906.9526746866634,-6.074197899207677,-17.57675657927599,-160.24329463083106,1755
9854,-2228.0404979463374,-2065.2685865480244,-3.312741592177794,-10.804045885206023,-148.75014028820343,1426
9855,-2350.9757523365133,-2176.104953022684,-4.3094718444363815,-12.875470042626265,-157.7214707254599,1614
9856,-2201.6930562072416,-2021.001090444299,-4.845967264374139,-16.39237118418947,-159.45362731438468,1792
9857,-2275.6177359210124,-2105.03400997086,-4.32600509995564,-12.768839505976922,-153.49422494012342,1585
9858,-2485.370604692593,-2318.3072852487708,-2.5974617664056114,-9.677052437663502,-154.78880523975215,1388
9859,-2105.8391688721017,-1914.9120887908869,-6.92194837716459,-17.886737874292333,-166.11839382976314,1768
9860,-1667.066816845509,-1493.2731218771319,-5.744903381215342,-9.716475859603213,-158.33231572755872,1611
9861,-2304.870057625628,-2124.0394813292614,-4.686189711378539,-15.404000503598093,-160.77400196420018,1726
9862,-2146.3084335331882,-1969.692554186337,-5.54873970845889,-13.182796949677495,-157.93195911934353,1595
9863,-2313.3526516552815,-2148.8559569853487,-3.8107670814256136,-9.916643871721947,-150.81628403944623,1377
9864,-2181.977234175393,-1998.772286944622,-7.172114059948998,-15.836342290515342,-160.19926173886685,1705
9865,-1942.4654168016539,-1754.7996809016086,-8.138723289362243,-19.900905705390695,-159.6261069052964,1796
9866,-2257.934738501567,-2104.5753048125616,-2.1938773327004237,-7.537438890519854,-143.62811746579266,1299
9867,-2432.228737821434,-2274.027070937527,-1.9378930971900965,-8.166564895395418,-148.12617837855146,1303
9868,-2468.0657477652408,-2305.734428205668,-2.4614479317612536,-8.682078676470743,-151.24229822326743,1333
9869,-2002.7089833445525,-1844.1119778677867,-2.3700725151411635,-4.523948229640109,-151.76279960698218,1393
9870,-2443.75798744894,-2282.101132674338,-2.4964239745463517,-9.993368677753535,-149.23330005399532,1385
9871,-2233.413347934182,-2067.2367446684916,-3.9619289358023693,-10.358200390088651,-151.89835793459198,1444
9872,-2269.803254836709,-2109.1901801249146,-2.7301666157461772,-5.469712459144931,-152.4875190683668,1363
9873,-1899.271926785918,-1716.854232093703,-6.6125374788982825,-19.387790593626605,-156.4173666196916,1741
9874,-2427.0573814575523,-2267.349117464552,-2.548449583454026,-4.9095009682753705,-152.2593689926271,1437
9875,-2295.7571749674844,-2127.6211539218302,-3.4898880219258333,-11.022937825824524,-153.62319519798584,1514
9876,-2106.932005940312,-1917.0716951662118,-7.5729808427428,-16.445270806926334,-165.8420591244415,1649
9877,-2393.0039242376306,-2221.0678300217687,-3.9678841303402415,-12.385353860302876,-155.60318559715128,1550
9878,-2063.70649745526,-1882.046210693259,-6.636418982406372,-15.692162659995546,-159.37889962146212,1670
9879,-2412.17845823444,-2254.3994211378417,-2.086900056685935,-7.8014586322729,-147.9573374810849,1329
9880,-1768.0174333569269,-1594.6744879316213,-5.523901314798082,-15.884219822071309,-151.95471501042317,1654
9881,-2394.5779941372484,-2237.764889721541,-2.2296308491461776,-7.5880819960584,-147.0521570018104,1301
9882,-2203.3745083166737,-2018.8662924077503,-6.053369892791346,-16.050075152857538,-162.4367965288524,1723
9883,-2469.629135451002,-2301.9043046503325,-3.191809578797255,-9.595299146780594,-154.95024651134221,1448
9884,-2290.065093210594,-2122.053608967102,-3.9793633917171674,-10.503711789127014,-153.52840906265203,1422
9885,-2291.2388741195914,-2119.910671371375,-4.229306509419849,-12.220821815159555,-154.87807442363615,1569
9886,-2380.2430871878837,-2203.63924040761,-3.5880996939743413,-13.509729748963064,-159.50601733732745,1562
9887,-2513.7292991289714,-2341.891306245903,-3.0968688282801144,-9.915659066963954,-158.83323158298685,1418
9888,-2305.114924826692,-2137.9128856337484,-2.8166037841739717,-10.405149508662506,-153.98028590011577,1429
9889,-2311.9915793796863,-2134.4251627527815,-4.454493140577472,-14.74512118846124,-158.41254742552087,1671
9890,-2181.970131794606,-2019.611208616865,-3.013538909237666,-11.155052881429437,-148.1933720192647,1432
9891,-2015.6462147228692,-1834.8700092672848,-6.096380719181665,-17.227090851519005,-157.45273388488977,1730
9892,-2175.17283131664,-1992.0831382273136,-5.9776920888346785,-16.18987804881566,-160.97410866222447,1647
9893,-2212.2761300652705,-2049.9346879175,-3.28512723865125,-10.481676613550807,-148.57463829557557,1398
9894,-2368.781251599514,-2201.2587577761137,-3.1866269077127485,-10.146907127929966,-154.1889597877529,1451
9895,-1706.1686555178462,-1537.5948414432362,-5.414758592391699,-9.748937298522948,-153.41011818372317,1594
9896,-2414.231269225592,-2257.2770309665643,-1.7180689878418323,-8.02805684425104,-147.20811242693304,1281
9897,-2188.9045587753862,-2004.5521208201073,-7.363911084274239,-16.182567087369375,-160.8059597836353,1729
9898,-2124.0055905550594,-1936.1072215111396,-7.053832798203688,-16.85428724705293,-163.9902489986696,1713
9899,-2321.085228032481,-2155.0817492306596,-3.7210165300232263,-9.616966087042298,-152.6654961847597,1424
9900,-2205.2391175865114,-2028.9765202024169,-5.812387443185119,-15.775436786437842,-154.72956284672068,1752
9901,-2184.8467705603825,-2012.7738811257684,-4.947523014583325,-12.21537378512187,-154.91800502501707,1487
9902,-2328.7701427483844,-2149.4153217000976,-4.650308143975821,-14.561086232033604,-160.16179740076967,1698
9903,-1889.2851510491685,-1711.5545345048386,-5.103357243393034,-13.14281693864309,-159.48444236233456,1776
9904,-2382.3662283566628,-2207.185805814688,-3.9515440356045106,-12.141239078814063,-159.08763942755073,1530
9905,-2317.6350526839597,-2144.037281991204,-3.586893065170917,-12.08211248432134,-157.92876514322788,1561
9906,-2489.713241707525,-2320.367565049044,-3.1131916124145644,-10.438766547596611,-155.81887870672838,1413
9907,-2185.0383363359247,-2007.1591640813187,-4.541831510537683,-15.29989549069894,-158.03744525337495,1640
9908,-2178.2209130751153,-1998.523024797734,-5.291227967085315,-15.628434219729025,-158.77822609056767,1660
9909,-2260.7020737641474,-2093.8814405362946,-2.9697573613518538,-11.675161079514794,-152.17950321273244,1497
9910,-2117.0286971326486,-1929.9887550135327,-6.123763798752935,-15.818102058944147,-165.16823217645978,1752
9911,-2391.603979282099,-2228.4810524184736,-2.6173587109397665,-9.174906576145466,-151.36126523514457,1364
9912,-2282.1186304410853,-2129.64495948799,-1.649348819003422,-8.192926776285137,-142.6965835755386,1290
9913,-2360.2258239617913,-2179.7002770262698,-4.992226694737108,-15.525554906416419,-160.0401698441182,1730
9914,-1750.3767178362152,-1688.7852215694206,-2.811729629003491,-6.390199764935765,-52.44880853002228,1385
9915,-2179.882603469738,-2020.0630826527527,-3.125782445387471,-9.42702777523339,-147.48226722824754,1385
9916,-2438.949124238242,-2280.839320118994,-2.015287945605393,-7.6295578672342135,-148.54954316518695,1316
9917,-2254.237857240168,-2085.0465131667665,-4.460711615628459,-11.36338646794566,-153.41683775433864,1509
9918,-2303.8456621592786,-2132.2685603487744,-3.4868054174088603,-12.354338498311998,-155.7572303621545,1526
9919,-2210.777934834656,-2027.3584903825263,-7.04185149433553,-16.011272047891158,-160.3663209099099,1714
9920,-2210.7543137114694,-2043.947286510542,-3.2053002796729557,-11.156087404660063,-152.44563951660035,1519
9921,-1747.9364237464663,-1572.5064783061441,-5.272159858900337,-9.387488271361207,-160.83108932800133,1711
9922,-2117.653415380113,-1935.7606002813054,-4.6624331898842835,-17.182053338784844,-160.04832857014807,1769
9923,-2226.7906316442477,-2026.7138181189086,-8.745187458526402,-18.470452189468748,-172.86117387735004,1791
9924,-1696.9242011505223,-1526.1974297575446,-4.486891773039932,-8.748852632870495,-157.53458107677824,1588
9925,-2199.2597532225127,-2036.3311159336565,-3.273194196380836,-10.470368526834857,-149.26881659891217,1382
9926,-2261.985276020896,-2083.852603575037,-3.4614427955674416,-14.941426052777418,-159.72980359751836,1734
9927,-2350.4093859814557,-2181.8233729048543,-3.5536912388334456,-11.080264784352458,-153.95205705340902,1464
9928,-2256.000457293724,-2072.6756609064505,-5.655852657924555,-15.402756451766058,-162.26618727758995,1744
9929,-2286.5754312598647,-2122.54109243714,-2.570287417794189,-10.263274080202322,-151.22843979859715,1413
9930,-1988.1909824154711,-1835.532750392632,-2.453515329831505,-3.8036295239207187,-146.46960573583073,1337
9931,-2400.3632119558083,-2235.602630796413,-2.7331205961988156,-9.543975625365041,-152.55460733583743,1369
9932,-2438.2079976664263,-2278.6635097293497,-2.041097535722053,-8.973976707078917,-148.56397624958942,1316
9933,-2260.096881167084,-2094.4019267965336,-3.167075946980654,-11.342932539534685,-151.18494588403846,1493
9934,-2131.3984190973442,-1943.3167595234922,-7.016176953504412,-17.202498726410653,-163.86298389394227,1710
9935,-2113.2043325687496,-1954.1725264339855,-3.302729428380186,-10.118805557761569,-145.62483711645285,1421
9936,-2146.35389307288,-1973.4412167429653,-5.095519674459991,-13.65995056062369,-154.15720609483571,1504
9937,-2163.7562868423624,-1983.9717636601183,-5.6939670685316495,-15.150833270546693,-158.93972284317226,1622
9938,-2145.6585177817547,-1966.1556676809041,-4.511169800666597,-17.036430560649602,-157.95524973953084,1732
9939,-2339.610983994024,-2171.228920255013,-2.622409598428718,-11.42312537407132,-154.3365287665222,1531
9940,-2187.012024058065,-2021.634729154422,-2.960506964942692,-11.247715909264375,-151.16907202944185,1473
9941,-2247.3963468467914,-2077.5526198237653,-3.406341133506154,-11.390537134852305,-155.0468487546705,1436
9942,-2266.478979958222,-2086.0342019948653,-4.880574232292536,-12.794389131813363,-162.80342638197936,1615
9943,-2149.528586391448,-1962.1362044039151,-7.029082511737182,-17.524982509396686,-162.8383169664068,1754
9944,-2243.8057764361624,-2062.9097783339575,-5.380374952069806,-13.671574725376715,-161.89798764123853,1635
9945,-2179.0203278963995,-2000.0685295931019,-5.4127648176832315,-15.20815096355056,-158.33088252207287,1689
9946,-2212.248523030235,-2015.6394964362237,-7.654906210886301,-17.60054939806171,-171.41008129869923,1779
9947,-2163.4114110597006,-1996.2065078151477,-2.914842932199932,-11.87418936762176,-152.41587094473618,1562
9948,-2370.556259159697,-2199.9227866460596,-4.24780383440852,-10.345236712613799,-156.08297069431976,1504
9949,-2040.3251851073123,-1857.6512943457458,-5.5414059571231284,-17.356287082943076,-159.77619772151112,1719
9950,-2040.1071799342665,-1862.3952991240578,-5.6388153604335685,-15.54312267974924,-156.55732536268584,1649
9951,-2245.1396550305303,-2080.5034138577817,-2.9836869405439357,-9.458458565357105,-152.19917017448068,1452
9952,-1943.5793610129165,-1763.3240436267529,-7.057858906348618,-11.359264907915405,-161.8381935718987,1713
9953,-2270.3854242030206,-2092.0164590891004,-4.408921626262645,-14.008302409751582,-159.98250562332615,1711
