index,reward,los_reward,body_rate_penalty,body_accel_penalty,steps
11188,774.4483639244955,928.1266766752957,-24.39339473438443,-54.52384573713981,441
11189,1198.9173401032397,1416.3681437368089,-35.88838145299596,-77.99448877355849,591
11190,203.0112479069953,252.05579275299934,-6.836676075642449,-21.374501919614296,207
11191,1303.992309437937,1536.0170614742794,-39.155180249181754,-82.19536244855078,606
11192,214.6108292110032,260.24905368185927,-4.5062649386765585,-18.157098736597668,175
11193,1064.8489559458667,1256.6740246495972,-27.910904426793852,-71.03612199229093,546
11194,580.2465200854016,696.6312048662512,-17.824978131162457,-42.466765004256295,359
11195,263.2676672072628,319.1127144590086,-9.624260541820359,-18.704688236844802,171
11196,1414.4593141180662,1658.0022009828408,-34.466269579525324,-84.60178571795187,624
11197,245.5637260432581,297.88085671729374,-10.885670248380002,-18.306531764689613,170
11198,1673.8646277035546,1965.7206462136792,-42.538798371104534,-102.00629132837429,746
11199,1786.4577896640433,2096.4939627928975,-49.71862888860338,-106.70771097525373,770
11200,696.9968691907558,830.5441871356354,-17.320143836838948,-49.682583479685235,409
11201,1409.7477071409382,1650.810232055665,-37.49329787594191,-87.11005490286941,647
11202,161.80348250681396,198.6951124983175,-7.821497209894038,-19.663958794107312,193
11203,574.9569582469472,686.9929355436443,-16.484021164997284,-44.31958945269178,374
11204,861.7865352530368,1023.5656799537333,-25.346186656069953,-60.33531000562376,483
11205,728.9909056424186,867.9399577569868,-18.042937937766443,-51.8452577592848,424
11206,318.9529165208349,382.4440098282167,-14.453534769756379,-29.319380575522487,265
11207,1770.2237031637883,2076.5632803777853,-46.40020688511151,-105.20510437436414,764
11208,244.7654941637149,298.6346304507139,-12.844391005633835,-25.40931973064797,233
11209,278.5575759386603,339.3422981559884,-11.66700913123145,-26.45227123951946,245
11210,1001.8802256777705,1179.018234472325,-28.60057649431741,-68.50164673230867,537
11211,561.4957032752734,684.0874103992626,-14.257295274129769,-41.330331013659546,357
11212,121.55182709023795,144.8584617661793,-4.547891068249277,-14.830838175291989,150
11213,129.24628441730292,158.25789135624885,-5.0653541453858555,-11.754626331805744,114
11214,950.3038015734157,1111.2934069018322,-29.24498448362716,-63.99696982867341,501
11215,536.0953239697518,641.5491352339536,-17.789034924789448,-42.065418506870955,358
11216,419.71912256057675,512.4628450476457,-12.841379215077271,-33.77244706533761,290
11217,1026.9426981375293,1224.3419355420258,-31.26739023521907,-67.00326936105941,520
11218,834.6204283368545,993.2391679861768,-26.470245385508502,-56.42114583553866,459
11219,142.58101714730427,177.38090063321235,-8.467268480717804,-15.18907633666778,156
11220,779.25438286452,923.6822500575214,-26.794227946475733,-54.82918656763988,446
11221,1142.295570153575,1353.1184541642915,-30.0281898983159,-71.3598115620803,545
11222,1079.5799002300255,1271.448106422416,-28.031266112930847,-69.67638557304366,533
11223,1271.684643771284,1492.3908035734166,-34.74331125958513,-79.52744354100854,589
11224,1234.7937704442486,1463.3575271489954,-35.14553302391706,-78.607078293645,596
11225,788.4177573813246,946.2902216441147,-26.451648648962603,-54.002618689385805,437
11226,1442.1533919141386,1678.124700694507,-40.02685462519286,-88.13380488390331,646
11227,188.36635540645676,220.79412207684894,-5.8402686879476775,-17.790661320293623,171
11228,1422.5760868652037,1666.0115620503682,-38.91295784970832,-85.04792774126804,621
11229,1288.2134107428676,1515.7860083599523,-35.98897603128756,-80.26415697018625,594
11230,253.18864372637694,307.29350274681025,-10.618426144993123,-21.646137124830123,194
11231,1196.2237512183676,1401.2629144635894,-35.378315164725755,-76.81678831227951,579
11232,1817.7384263971715,2131.0822409071316,-47.53290916156789,-104.79209567281339,755
11233,895.3698533106883,1056.2008103445046,-22.30156148646305,-60.36666187790541,477
11234,513.9343541687662,614.2407536038756,-18.105927427358612,-40.21824502319233,342
11235,1603.690095280681,1884.530404925145,-44.50996500138447,-96.11927247521749,700
11236,1841.373018484221,2154.81975805547,-47.30900054146623,-106.77881728247323,769
11237,745.8171894076361,880.3165202086752,-19.744283593379766,-54.04241224896417,440
11238,1104.3675485997765,1303.6548782636048,-31.90178545212156,-73.46759996021099,562
11239,1510.2017862751736,1772.1197886585367,-45.439656433017035,-92.0397290609781,682
11240,1883.3581746372536,2205.8566187809947,-50.208542987821104,-106.96250779803684,765
11241,1634.7442489139112,1907.0200156926028,-44.84153265076134,-99.45618340778616,725
11242,1866.2931488508063,2189.229932186593,-47.501958819149685,-107.34443831875741,775
11243,95.54893350472366,112.99217407520077,-5.114210499818431,-13.731655315282762,139
11244,1209.4765624200588,1423.4158767292342,-35.30010125222775,-77.54401286788524,586
11245,772.451000221207,923.8568444891364,-21.80433174260018,-50.38424217670285,406
11246,1670.5906140127854,1953.6086444415514,-46.52987223419565,-98.88985782222247,722
11247,1716.8426793646274,2006.9045690862094,-48.42136384897584,-102.00965247828228,739
11248,1372.0782418756883,1607.5583725789727,-38.20808593989438,-86.18406536486911,648
11249,1439.0983702335163,1687.466601200791,-41.01600185317343,-89.82715421265192,665
11250,545.8315506527721,656.5683872928652,-17.70952819368983,-38.9884243994265,335
11251,174.51189050109983,216.91388286047908,-7.890130488543075,-20.25084489957045,200
11252,1796.9842761582595,2104.1130734159865,-45.58823810919574,-104.33186202286063,757
11253,703.2334706089422,841.4682001686306,-23.10811601679958,-49.926267293510996,411
11254,255.48880263788493,310.54802211618846,-7.521516775634984,-20.917709602500146,197
11255,1399.30307694998,1638.6183538156783,-35.852050120836964,-83.01850056743422,613
11256,217.34664439988387,265.0509048104296,-9.091409051191414,-17.03757610506027,154
11257,1481.028740217266,1748.3574034700084,-41.173619963119975,-91.57210616517875,672
11258,1097.5837108899473,1283.7173950849958,-29.14849717198395,-71.85019032364376,547
11259,1879.4796689850464,2191.586129308231,-51.08781698639464,-111.18541969376723,799
11260,517.2436160797407,616.1126357908097,-15.193548549422168,-39.498097605614525,342
11261,883.7545791273942,1047.9463970275083,-25.457614608899608,-56.99396264474297,450
11262,688.4434665194058,828.6499567091023,-20.390602598315837,-50.268711315043966,415
11263,1797.4752162380319,2097.426240288932,-49.10435391434543,-106.21601021840695,764
11264,613.1228101795549,730.5886528911724,-18.907089622296976,-44.95215526698735,376
11265,854.8349491060583,1005.9816860539158,-27.436609073072358,-59.278817424375546,473
11266,658.7351693423334,785.84502825073,-13.4423086840665,-42.910234366580035,361
11267,387.08546219315724,466.5692236570762,-16.18416917674769,-33.79447405229151,294
11268,278.64804954636185,339.8158614870552,-8.998221771074151,-26.02995337613624,238
11269,1175.097064273511,1382.7699820963721,-32.47971109471845,-75.56282579759208,570
11270,645.900457152045,764.5553096606307,-16.3546335883721,-46.939098632484125,391
11271,772.0740747737259,924.8529356151514,-25.0367357924152,-54.28799484394898,441
11272,1057.4488559895908,1249.1682294067186,-27.9624707610792,-67.71533190602158,522
11273,1676.5592967113796,1961.2074496965274,-44.331725673981296,-101.39109312944304,736
11274,135.0571365511007,160.52314381282432,-5.3262923563456654,-15.469883953721116,151
11275,380.69228904926405,461.21089745196645,-11.613694425757032,-31.78597697787988,282
11276,267.27058162704895,328.2692862775544,-10.798717777613511,-25.443523990411222,230
11277,465.11574502549377,561.8393480085899,-15.988650119455166,-37.30621461197391,324
11278,1140.3513211802128,1353.1650808174868,-29.93716382287559,-74.63163842196823,572
11279,155.5193258284379,184.82618143121917,-6.455838532964504,-15.39897786191149,145
11280,1023.6856723940687,1206.4374835493322,-29.84165330676914,-66.96382619346303,516
11281,1861.8583620948712,2185.143047197751,-45.561688293578555,-107.01818310042272,767
11282,1839.3181472566998,2151.3296109157013,-50.64705375788325,-107.17964681427469,776
11283,205.5960680012146,252.45578394773088,-9.797392704035547,-22.08795972521388,207
11284,1456.0829189534861,1712.3005387278008,-38.615669252284235,-87.47735101093765,641
11285,687.8206213314694,817.4247995648112,-21.363527092459368,-50.40107215576856,416
11286,387.93832147353845,474.31587452053793,-11.578594989889655,-30.443539059283566,264
11287,902.4445831821798,1071.3716497178295,-24.256925536853757,-61.4281934356263,492
11288,682.6162553401583,825.783267915082,-19.951249971678003,-48.41127620773629,400
11289,1858.9703042290434,2177.779275135693,-50.250958538168305,-110.0336276902112,795
11290,1439.0461340222419,1677.3380055819061,-39.430088275153416,-88.29360524429867,650
11291,1173.0397101783121,1395.863006292116,-30.166912833321952,-75.4311277578926,577
11292,735.7203878289724,880.8188229407322,-21.06230936201678,-52.253693613436994,430
11293,1474.5926771937748,1741.1394906064036,-39.92997284614192,-91.62630059891359,691
11294,1436.8752666487512,1678.4367070362857,-38.841089054666234,-86.8108731821147,643
11295,1504.464643238414,1769.0265393647167,-40.33479169531602,-91.70444660668221,670
11296,1585.5616255774344,1866.9590872144497,-46.644277907723946,-94.73377113262718,693
11297,1042.478333066018,1231.7181327536252,-30.934342089477713,-68.52605911105482,525
11298,1391.2780027302326,1627.6144266085107,-35.289317022452764,-84.94436987529348,625
11299,1361.2218290874473,1593.9198084578663,-39.30063349752484,-81.73570081574509,606
11300,982.258875385991,1162.2507035497083,-28.424971654184265,-64.96639787917438,501
11301,1885.919550735144,2213.490793930946,-45.48900065234295,-107.61346013832414,776
11302,1508.9196011558488,1774.0801036956243,-42.223787994220984,-90.92097755854546,667
11303,462.8178275553933,556.2087106432308,-13.639487090874487,-37.680045868055736,327
11304,1287.3010067042712,1520.5398838970261,-37.84747627430136,-82.62835427489945,623
11305,434.6045117115388,534.1733426829119,-18.156096451212452,-34.16726891170087,294
11306,1266.0713309129712,1493.2532221052265,-33.676467640750396,-81.22119850560921,611
11307,1032.0920535451464,1236.605352827649,-32.329534133059944,-67.16418946972301,528
11308,1773.3515188543245,2072.9334032308443,-47.552900797478486,-104.89597943675882,757
11309,536.0257574486375,641.3646434050685,-17.812611909983023,-40.21001178892194,346
11310,1211.0364267464813,1422.6876458287338,-33.24037769083503,-78.43924168677653,597
11311,1803.984474498241,2111.306371586328,-48.97320887436229,-107.24349589040987,777
11312,1226.7790404958796,1433.9820811631857,-37.47606619345899,-78.50444927443534,596
11313,139.28554609065185,172.5687474815809,-7.0613226802076925,-17.62785958283442,176
11314,918.1749771831222,1087.9477629469488,-21.828700156011685,-61.085127981973216,485
11315,965.9132383887018,1155.0703551915997,-25.2022247001859,-62.961443565787086,496
11316,1967.1819580378146,2296.3138112745173,-51.5566268586033,-114.98301254569733,825
11317,1793.3106048231725,2102.2188544002956,-48.26230666352442,-105.49735541502734,758
11318,1728.5231941260693,2025.72061617015,-49.070226746096196,-101.08205167323136,730
11319,1247.429562503205,1473.857165812356,-36.429775692978716,-77.07968845791827,581
11320,281.0279035321767,340.2246467896396,-11.02190938258591,-25.18672904538823,223
11321,1597.896991708675,1868.8499276022442,-42.880643087086995,-95.15443668444433,688
11322,1246.1459142035183,1467.6906160059887,-31.141689021285096,-77.35729131461078,585
11323,1380.838443034207,1607.401016934683,-36.51085726719599,-84.75865189203718,632
11324,1546.6114939465815,1805.6164047806838,-44.948301391666995,-95.93624359665326,702
11325,1586.5096572178463,1856.0173709857825,-45.02376664443623,-97.87481528789573,715
11326,369.4907341053939,449.47007526315593,-12.98184217767034,-30.82177105545283,276
11327,1878.3195492055124,2206.8528903115052,-47.496066675022426,-109.1713856344595,790
11328,1356.1105010712843,1599.522104204964,-38.74354929758401,-86.30930941710685,645
11329,598.5058864862282,726.5657202728692,-16.919416819170543,-44.87791411753207,375
11330,1050.17742868149,1246.5417295772722,-29.76086746903274,-69.52951984353061,535
11331,731.3888929564644,868.1616179831208,-18.888228139447268,-52.6250641058509,432
11332,575.4179022955244,685.4308201488743,-16.676887181481806,-42.96491980729121,370
11333,1050.8608335546419,1241.6179746181363,-33.383812674846745,-67.68199883751068,516
11334,451.4587829571991,537.6798808671327,-14.208602259759868,-36.879142580104094,323
11335,1833.9199261871074,2146.584327037687,-46.44429910022178,-104.938690654731,756
11336,1127.5207823060578,1324.1589720447926,-32.849693790590315,-73.71224882158447,560
11337,874.8735310649753,1035.0547774334516,-25.50652371097902,-59.843415708218956,481
11338,873.8874374975354,1035.8256558718697,-22.34460082973647,-57.58039899498702,456
11339,1162.0292818751072,1375.6032744678303,-34.61445041744638,-73.25740190573254,559
11340,579.5640008030136,692.5987196405555,-17.158196398649093,-43.453878574276914,374
11341,469.6773119659465,562.4952674692641,-16.56400242807139,-38.69272562407249,331
11342,102.35162265464524,124.75527371505366,-4.713943405164169,-12.641395464073886,129
11343,1628.7568093754753,1910.68666095873,-43.573936775222585,-97.08960608572008,706
11344,718.6019643206586,853.336189502359,-23.97260513893259,-52.8484497012985,430
11345,1225.422689173534,1434.7914127049999,-32.02274752003515,-78.19321174713576,587
11346,1402.6061082444521,1642.9828530066602,-36.00438130194118,-85.6624750904435,638
11347,645.116664332435,783.6331892725582,-18.616096319427974,-46.740791370200995,385
11348,694.2966853160098,823.0692637414654,-17.06296287175585,-45.70885851642769,378
11349,1204.86172538201,1425.6103849602653,-33.61976861247065,-75.32167919785414,575
11350,704.0690897556639,847.1802289576378,-24.13641324842455,-49.99534820637633,414
11351,258.69092685229646,319.5798105993033,-8.080939850347612,-22.649328707146307,213
11352,106.44740648997426,126.34098192341858,-3.3210881310836533,-10.628648985067926,110
11353,1456.9327787773198,1713.004411661865,-40.50853149715012,-91.3185101264958,672
11354,1690.89119437215,1977.5161499433034,-45.82696102805127,-96.53733729939617,703
11355,755.1251291642056,899.6296974778875,-23.61388884345842,-48.78072719657093,401
11356,1812.0437509636004,2127.9417731412686,-49.51447330229052,-106.72717301772359,771
11357,1880.0419950545152,2200.0081389659217,-51.61841424608537,-109.19620792918778,786
11358,1466.2657365807704,1729.990589077652,-36.63011751657558,-90.65366395052995,673
11359,164.30492693271614,200.3474243687675,-6.736213225964506,-17.16938682923898,164
11360,1453.6422310946255,1701.242085319319,-43.5923885564848,-88.05915787568867,650
11361,772.7164243502069,921.3749184619512,-19.30938046091917,-50.56593130607041,409
11362,949.3759667839457,1125.5547379656432,-28.55765474505603,-64.4304670974354,501
