index,reward,attitude_score,velocity_score,position_score,rate_track_score,dwell_bonus,rate_damping_penalty,angular_accel_penalty,action_smooth_penalty,action_effort_penalty,action_balance_penalty,safety_penalty,steps
461,971.3637247125496,1534.38440187372,121.2161498529408,274.56598956534043,1958.697019041089,0.34738922749697354,-2.950425250655548,-2.067286931127381e-06,-109.90730026857325,-10.052657357291272,-4.595325034422499,-132.0909060801547,2000
462,853.9369454305971,1605.4134730228038,115.50149027353014,230.0729031006567,1682.2819497528387,0.321299569504754,-32.86255031571148,-3.8821046973260436,-88.40657233724107,-12.713234700517596,-10.367075645226826,-123.83286870164834,2000
463,378.6059693786522,983.0784385931208,118.67901941324956,237.9826172980813,1749.7509408234348,0.09534080789207901,-17.12756528483948,-0.013751185144619898,-92.42259770159343,-10.859689511204772,-4.139478880954641,-457.8850697736169,2000
464,998.1075557545108,1740.5936614015366,255.90434318368546,181.3548935706133,1786.990875338458,0.1339471479418778,-24.73438153814723,-2.6417356186386898,-100.52781210416985,-11.74506452943948,-10.103325802739619,-133.3355272902432,2000
465,461.94273603026005,1118.5193831180952,86.24936248108857,203.94239320010914,1811.6421170875374,0.10824268891744143,-12.131751274413627,-0.0,-95.67454024397371,-10.538469670750345,-3.1726394154854645,-343.7100347179538,2000
466,827.6482201301068,1530.6237743431084,127.2612483833273,260.3150911753534,1953.033671638526,1.4006034910391505,-5.087228539269256,-0.003868507243729765,-106.39423789685246,-10.280326112472748,-4.832710533316965,-256.2561568552685,2000
467,1170.1280799453803,1488.5942985600614,247.46931874642132,292.93888266389985,1954.938459332774,0.09534080789207901,-4.248347053634913,-0.000678241158777841,-103.13061456588966,-10.566470317886527,-4.411418915233034,-78.65665692734841,2000
468,258.3869473109818,1108.1772195259857,44.85229180827859,175.41506817348431,1832.117550389122,0.22883522014065213,-10.212903402174737,-0.000240442332658015,-86.19447804217823,-11.301968143992466,-3.191743733182497,-462.30234115921047,2000
469,355.63456408795935,1142.1365574399654,91.36773551757926,188.4717941651601,1584.894881955209,0.4315285653172513,-38.633170621956495,-0.01787302617232091,-100.69309862633469,-10.063663989883615,-4.643253921461117,-383.82270374257376,2000
470,273.6104689155096,1108.0350684136654,80.55744230263461,199.64941001429509,1501.3319129211725,0.2496886628465149,-40.23083605305129,-0.4980506356492244,-94.28078370302404,-10.567643864231103,-5.9600642014081044,-459.4760829808338,2000
471,841.5489096084181,1444.7326188043867,140.86363292332123,198.62132376497843,1953.7326070013846,0.43339809102293747,-5.504551418072451,-0.02561574352403464,-114.2310259155406,-10.22868773826151,-7.4701129395590025,-130.1608312035006,2000
472,782.0316784114559,1756.2072459406281,80.43061068798157,228.1575549016465,1978.547235433355,0.6533349501814726,-2.9852179198433384,-0.005113912226157604,-112.4129417507032,-10.062558113120001,-5.844401726871484,-273.23877441354216,2000
473,631.5527824655395,1542.5114934266867,67.40786855456803,189.19415688574261,1970.290893946411,0.26703373682139414,-3.275531288296481,-0.0003833835243770393,-112.42432910093237,-9.618290169105538,-4.748568398742174,-272.0634779203661,2000
474,725.4707040399484,1420.3667805591374,87.95361809490426,303.660063478979,1958.8000163278016,0.21416333302710197,-3.5620529519911903,-0.00034084681039196654,-89.62200415861453,-11.154851317923043,-3.4501332931735207,-360.73401149767534,2000
475,598.478827357903,1151.6247055825693,126.20365128014072,261.92464674229075,1570.3894931437412,1.2354460999473902,-41.07312374182736,-2.5854236728067144,-101.89151452626264,-10.799450622828473,-8.355865977598715,-289.592148916814,2000
476,719.0020322169756,1461.109248272828,77.29403228610259,295.2983228904734,1961.4231977130783,0.10824268891744143,-3.5668671828653107,-0.0,-86.07347267046453,-11.381373435660821,-2.4297080748520643,-360.1181018453376,2000
477,991.9712859537536,1657.6257184683939,119.54347298818188,302.86093957933156,1966.7736236644191,0.22883522014065213,-3.960024895413048,-3.430868018214248e-08,-105.69119252214914,-10.061164872207812,-4.544661700703385,-193.754684066466,2000
478,865.8107659773444,1719.1246754175368,102.12558849413587,204.08348585269343,1973.9871533267249,1.921948482592528,-3.8537312405657427,-0.0013410342241979417,-125.97060083486924,-8.461098395407113,-5.709169157309358,-148.594225331317,2000
479,1069.9070118784982,1805.0692882028793,163.58251351589414,251.82338575985824,1948.8829661743212,0.8122967397589836,-8.37092231241711,-0.12387284007400226,-105.58172684155743,-10.946991267328057,-8.131724448924384,-124.03537804352821,2000
480,564.0751019468282,1161.9640150759906,90.32140820577577,307.6496939969768,1864.1556488794865,0.5907281764103526,-7.764347001303741,-0.001756855945379741,-102.3576901651727,-10.534973575595933,-4.046533414814206,-418.2904030962167,2000
481,598.8766156802147,1236.2836481900135,71.30832651387153,275.504623541448,1908.7403402440555,0.17846097581342307,-4.4006171223469055,-0.0,-92.11178052088995,-10.898883324510843,-2.745503917976965,-357.74881542573803,2000
482,542.5222760911464,1161.5472568117484,109.02263176642674,259.2577453383526,1883.0513663781278,1.0674972155212807,-6.739994208400955,-0.007521012992678302,-93.50187321078266,-11.130521225309126,-4.6367600961527735,-401.0084409006219,2000
483,584.1373701255771,1178.3612068673976,81.01855698619055,273.4949550710569,1863.9366371528688,0.625786659401235,-9.122400661954455,-0.17798110624070562,-95.27303605434851,-11.498791354991512,-6.261313161780447,-341.98225799374296,2000
484,1008.899988406751,1474.2293384301893,142.27367111649352,323.72156910728904,1914.434816911782,1.0122528597325597,-4.795186436831971,-0.0,-74.38793643848201,-12.515239472142083,-2.666390217993839,-195.1499816337486,2000
485,768.4767402637447,1755.547889074444,101.96114508780893,185.29982525143237,1982.4070409158537,0.21139553815300216,-2.3999101416036033,-0.0,-125.85569176027357,-8.71582792991012,-4.7737481070040175,-232.36394779130134,2000
486,944.3812256338513,1809.3133415494704,151.78104467723688,199.83969955743987,1979.1044290906552,1.1418298519824106,-2.975205001284799,-0.00012451429985419363,-102.36639558210912,-9.810232891194383,-3.8965464717203337,-178.35817582394833,2000
487,684.1864172435546,1696.84089392024,81.9054489126069,190.09881191311973,1974.10873336261,0.21139553815300216,-3.437024035214762,-0.0007404242096863543,-113.86265236963395,-9.382259793341198,-5.133592647613025,-293.7587917706995,2000
488,890.563044060833,1795.625806823842,134.88062611316693,186.86829019637233,1979.3326848057097,0.396951439260583,-3.141574085665669,-4.691679690241469e-05,-119.79408008516886,-8.883706397029647,-5.636262222258249,-171.3536105251619,2000
489,1362.4635691000722,1859.187996052208,320.6970599201589,277.44135967354237,1985.2338450981272,0.6741547466195997,-2.4100580583105207,-0.0,-126.41420724024094,-8.058678991260345,-4.677090792240569,-77.16000058921628,2000
490,971.1527409612839,1754.7972545904872,115.80970796331017,269.75517637682776,1977.573677382938,0.24761327768248484,-2.769354742383603,-0.0,-105.37652866321211,-9.477537195343942,-3.519344088246493,-192.2993386326126,2000
491,990.7793425583247,1760.0928477899276,126.53123461315526,272.06193814749247,1979.4911972770597,1.2668404667939945,-2.494523016572855,-0.0,-95.55433846587388,-10.29301509083608,-2.886738353394583,-204.4388566224414,2000
492,353.8278512245159,1521.9097183767883,45.93639303043281,184.84069254104182,1863.1951994236683,1.0674972155212807,-16.890655257157018,-1.2639234387519285,-97.38870868262295,-12.570616365456805,-11.088944291404793,-492.9559221226336,2000
493,892.2789076464923,1559.0541467197781,219.11735147961218,176.91892605286307,1904.325366385144,0.1946035468838598,-12.077982362325306,-0.552505276756064,-102.35823843334008,-11.560715742057598,-8.52256947170519,-169.01280933161001,2000
494,860.966263683911,1117.838014392174,142.07942299988693,377.1772705385701,1725.9382388476618,1.112362893883512,-17.745993140266155,-0.31917597504105294,-84.21677468072441,-12.533875775074902,-7.682398079182482,-265.0328362324666,2000
495,1145.8217434423377,1750.1008963398149,172.81215182712668,314.19676063082693,1815.1586011245595,1.0674972155212807,-23.126625129194668,-1.7101817348912365,-99.83321067073243,-11.682923569805647,-9.464324874275508,-100.70090698393446,2000
496,890.3576888775787,1394.3560114029242,119.69096412635572,326.75458866885043,1916.8339918086028,1.0670578808446103,-9.664558665452802,-0.14364592231658393,-92.12154591666945,-11.944089020224851,-7.660043646951956,-237.42128026932136,2000
497,444.18134700672283,1295.821395108791,48.551694772558996,179.82694391072582,1805.939538819893,0.24761327768248484,-6.232791914379365,-0.041616977702621356,-93.22360454537572,-11.698770662932684,-6.336551324233908,-345.07742398977933,2000
498,672.9422249739288,1329.5527707312424,88.87755245030111,276.09943990659525,1909.7058164895934,0.22883522014065213,-6.700788802829095,-0.030096990156650114,-100.51283479873835,-11.03372306813474,-6.713550139214213,-322.7902867795605,2000
499,764.1862598437395,1768.8698567043355,43.81146594840703,170.47697861591968,1940.9201797394555,0.21139553815300216,-9.700931523561865,-0.23314207696432748,-105.85660207276811,-12.090106679349669,-11.032340475149974,-143.20900106468133,2000
500,789.29975113563,1570.0806049241935,113.54687957782143,220.85897767611937,1923.4744474076795,2.649706531935731,-8.175508335266883,-0.04201725273686779,-99.02719421298934,-10.778160641278214,-5.331571519741234,-236.85336023989672,2000
501,1549.7180667424188,1655.265224874078,201.78473022300082,525.7779308561463,1964.2913191656999,0.5643525031293517,-4.298189285461683,-5.8122538711796374e-05,-80.64038304548446,-11.664711825005876,-3.717820563657455,-78.3239359254763,2000
502,1328.534571042782,1581.087127464167,176.37937211039454,463.15523275099946,1957.3682344980787,0.8156620750130427,-5.3160328352653785,-0.0,-97.60799389237346,-10.460628907606553,-3.3912617174687325,-135.59941599122655,2000
503,1021.030839272853,1830.7395329930812,143.0436993125777,225.03977096746036,1961.624094101012,1.1959942862753647,-6.367950966440088,-0.05991956432555527,-99.34134503666212,-11.61990279790489,-7.9476970438232994,-129.50859780544536,2000
504,434.40232419579104,1142.5886959368402,79.7497228706942,215.89076035708877,1858.5127347339476,0.47783331724327627,-9.882215887352245,-0.08016845838911396,-103.2244376475398,-11.876193635807885,-9.45753632722996,-377.90418922449004,2000
505,528.7854462523339,1409.3401091702074,64.6103304669453,198.62902554101524,1882.5279367962132,0.24761327768248484,-12.118110777497819,-0.27829495557893946,-98.52112827790386,-11.38861558475241,-8.500360072390011,-336.8163727895579,2000
506,781.70418573822,1407.6504008258516,98.26756039263732,306.23765491581366,1934.3943387099227,1.0674972155212807,-6.813748489643536,-0.011614491744697756,-81.90845754736283,-12.322067341644003,-5.376773624481871,-320.30255007717784,2000
507,998.6391210705943,1680.2851843397193,162.53658547269012,282.42206168810856,1966.584675489434,0.3535420426390611,-4.922403887343594,-0.006328168586263426,-104.78581516047014,-10.56639078301372,-5.648644400370365,-206.03751796113724,2000
508,1123.3795860306916,1875.0732137465836,223.4443899769281,210.57947110079883,1985.0479147007545,0.19673034852806068,-2.132150083659718,-0.0,-119.30348083408998,-8.625123379944714,-5.553747573011048,-109.42758041457546,2000
509,737.7155749267896,1391.0055892060989,104.38289390316835,287.4493623392955,1904.5588108178024,0.22883522014065213,-9.98688336626276,-0.13210448021005194,-87.25135884171299,-12.355125368340444,-7.385126539444417,-320.80976100869765,2000
510,1081.6324903749457,1271.9613348867724,128.26516210120988,406.1040529509593,1904.8657770325933,0.16296955903999205,-9.583778694392254,-6.891247648620806e-06,-73.61902620086676,-12.099126584630373,-2.368162982481093,-146.11245021141914,2000
511,956.996061904447,1296.3843205512255,119.93119977202164,379.29718681307446,1899.4253306658672,1.0674972155212807,-9.56024487886555,-0.0,-80.5050353953268,-11.857784151272543,-3.3698720592933595,-240.44404698214296,2000
512,944.0430453054739,1523.7971063015198,96.86865801444647,293.97327231780326,1908.5354342750095,1.954239788454257,-12.77446315917189,-0.3200717967256933,-102.94954447035873,-11.627012683124153,-9.845635373978931,-134.36385009569202,2000
513,845.9501796759193,1502.5142384943476,172.54459656029286,207.05588921825057,1932.2706165156305,0.21139553815300216,-8.14956116457251,-0.08559593463148364,-101.54360592376335,-11.554585577107105,-8.281257487567524,-197.0070254959387,2000
514,1239.7915573610464,1645.929293961028,132.2191990219218,410.3571380230382,1961.2174254704937,0.22883522014065213,-5.047874454894339,-0.0,-86.16729239034005,-11.44239747061837,-3.174497800674826,-135.52057870183313,2000
515,694.9798408053839,1642.9151899372569,88.9475965250641,242.35864728079045,1952.1894471318342,1.2364962041682952,-6.538908045780696,-0.01947274020064507,-102.01596241074255,-11.340332045432547,-7.930076362116831,-344.97413811257627,2000
516,1414.7049291448905,1478.9335609822135,190.87277964969758,496.7112577989516,1908.9484850874903,0.10755027920737167,-10.460082647365518,-5.962877995036532e-08,-66.5312931075857,-12.756733004117471,-2.2210761420276133,-103.452148613013,2000
517,1021.7832386645002,1780.5764432962721,135.93310397239836,290.39773555842385,1959.886814012295,0.2898534814414167,-6.3681412400308215,-0.09695521964038961,-89.1163658250352,-11.881271594913281,-5.821028338706229,-208.30862493587608,2000
518,314.9635760357845,1144.6486233315231,40.853109967918414,164.38604002316237,1897.8275116717114,0.24761327768248484,-5.194763246575531,-0.0,-95.60324645907194,-10.883609018668304,-3.0945432967325477,-394.96722836544967,2000
519,678.3758418685343,1343.2909738986991,88.68310039874851,293.91677674596855,1916.1902142056463,1.0674972155212807,-7.857633582729482,-0.00018392400532492368,-90.44284482168229,-11.0487784164739,-3.1795883423716975,-354.0327662249883,2000
520,1293.078396324154,1861.2390038491887,218.43984632877343,288.08205027513395,1981.6713711787095,0.16296955903999205,-2.7390577562525706,-0.0,-103.07052174566071,-9.9179651988447,-5.909423084952629,-61.97127701155582,2000
521,1422.7014753052347,1792.7035755152265,204.83220127208966,386.5644369987765,1968.7478323829125,0.17665251931709916,-3.9699770079314503,-0.0,-87.43033332398335,-10.86213928213716,-5.741232721250449,-53.89896051609909,2000
522,1279.3181728859463,1755.7662829530811,195.83794863200634,343.4335116743125,1961.9213427905543,0.3742553951683603,-5.447693924108177,-0.010218282784336985,-92.50050647411099,-11.388467553892129,-6.05901708459681,-94.0104853385248,2000
523,1210.0983778162888,1690.2923599328888,165.76896703645963,340.9436543953187,1942.3160643509573,0.22883522014065213,-5.520201753970486,-0.0,-93.19090150636166,-10.481992382640595,-3.3662160296476444,-108.80584713439151,2000
524,668.0710027078352,1473.8740055358778,87.02826441477848,286.41189289078704,1945.7342413150989,1.7048748179669462,-4.96310735547269,-0.0,-98.11493525954812,-10.556542268819337,-3.0275588643135456,-401.78737749545974,2000
525,631.2839417689873,1573.7736283275049,84.05744483362362,237.88729734390256,1916.6515891018096,0.12202651590241742,-12.481639469189146,-0.1704620179771757,-103.8408965467053,-11.906549913800895,-10.661897575201431,-347.9659180754062,2000
526,364.44686241737264,1104.5637290341767,56.21506249574703,187.40076625111985,1860.137673807224,0.1946035468838598,-5.351569630652154,-0.00629997547686565,-112.53162596436968,-10.337661481960842,-5.133830365918649,-366.7077555247229,2000
